Epoch: 40 | Loss: 0.1087 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.1118 | Accuracy: 0.9364
Epoch: 40 | Loss: 0.1132 | Accuracy: 0.9364
Epoch: 50 | Loss: 0.0018 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0046 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0050 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0071 | Accuracy: 0.9545
Epoch: 50 | Loss: 0.0086 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0114 | Accuracy: 0.9409
Epoch: 50 | Loss: 0.0133 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0152 | Accuracy: 0.9364
Epoch: 50 | Loss: 0.0168 | Accuracy: 0.9432
Epoch: 50 | Loss: 0.0179 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0208 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0213 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0226 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0239 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0261 | Accuracy: 0.9477
Epoch: 50 | Loss: 0.0278 | Accuracy: 0.9477
Epoch: 50 | Loss: 0.0302 | Accuracy: 0.9545
Epoch: 50 | Loss: 0.0338 | Accuracy: 0.9523
Epoch: 50 | Loss: 0.0343 | Accuracy: 0.9455
Epoch: 50 | Loss: 0.0356 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0381 | Accuracy: 0.9477
Epoch: 50 | Loss: 0.0396 | Accuracy: 0.9409
Epoch: 50 | Loss: 0.0401 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0416 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0487 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0532 | Accuracy: 0.9409
Epoch: 50 | Loss: 0.0540 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0564 | Accuracy: 0.9432
Epoch: 50 | Loss: 0.0582 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0603 | Accuracy: 0.9568
Epoch: 50 | Loss: 0.0608 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0620 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0650 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0674 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0683 | Accuracy: 0.9523
Epoch: 50 | Loss: 0.0702 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0728 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0750 | Accuracy: 0.9477
Epoch: 50 | Loss: 0.0757 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0765 | Accuracy: 0.9477
Epoch: 50 | Loss: 0.0769 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.0775 | Accuracy: 0.9477
Epoch: 50 | Loss: 0.0782 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0792 | Accuracy: 0.9364
Epoch: 50 | Loss: 0.0838 | Accuracy: 0.9341
Epoch: 50 | Loss: 0.0852 | Accuracy: 0.9341
Epoch: 50 | Loss: 0.0892 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0905 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0912 | Accuracy: 0.9386
Epoch: 50 | Loss: 0.0928 | Accuracy: 0.9409
Epoch: 50 | Loss: 0.0973 | Accuracy: 0.9432
Epoch: 50 | Loss: 0.0987 | Accuracy: 0.9432
Epoch: 50 | Loss: 0.1013 | Accuracy: 0.9500
Epoch: 50 | Loss: 0.1022 | Accuracy: 0.9523
Epoch: 50 | Loss: 0.1031 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0020 | Accuracy: 0.9477
Epoch: 60 | Loss: 0.0024 | Accuracy: 0.9477
Epoch: 60 | Loss: 0.0042 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0060 | Accuracy: 0.9409
Epoch: 60 | Loss: 0.0070 | Accuracy: 0.9409
Epoch: 60 | Loss: 0.0087 | Accuracy: 0.9386
Epoch: 60 | Loss: 0.0115 | Accuracy: 0.9364
Epoch: 60 | Loss: 0.0123 | Accuracy: 0.9341
Epoch: 60 | Loss: 0.0132 | Accuracy: 0.9341
Epoch: 60 | Loss: 0.0146 | Accuracy: 0.9386
Epoch: 60 | Loss: 0.0150 | Accuracy: 0.9386
Epoch: 60 | Loss: 0.0156 | Accuracy: 0.9364
Epoch: 60 | Loss: 0.0181 | Accuracy: 0.9341
Epoch: 60 | Loss: 0.0203 | Accuracy: 0.9386
Epoch: 60 | Loss: 0.0241 | Accuracy: 0.9386
Epoch: 60 | Loss: 0.0246 | Accuracy: 0.9455
Epoch: 60 | Loss: 0.0254 | Accuracy: 0.9455
Epoch: 60 | Loss: 0.0259 | Accuracy: 0.9432
Epoch: 60 | Loss: 0.0272 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0276 | Accuracy: 0.9477
Epoch: 60 | Loss: 0.0304 | Accuracy: 0.9432
Epoch: 60 | Loss: 0.0324 | Accuracy: 0.9409
Epoch: 60 | Loss: 0.0336 | Accuracy: 0.9477
Epoch: 60 | Loss: 0.0353 | Accuracy: 0.9477
Epoch: 60 | Loss: 0.0385 | Accuracy: 0.9523
Epoch: 60 | Loss: 0.0404 | Accuracy: 0.9455
Epoch: 60 | Loss: 0.0432 | Accuracy: 0.9432
Epoch: 60 | Loss: 0.0446 | Accuracy: 0.9409
Epoch: 60 | Loss: 0.0465 | Accuracy: 0.9409
Epoch: 60 | Loss: 0.0477 | Accuracy: 0.9364
Epoch: 60 | Loss: 0.0492 | Accuracy: 0.9364
Epoch: 60 | Loss: 0.0501 | Accuracy: 0.9409
Epoch: 60 | Loss: 0.0533 | Accuracy: 0.9386
Epoch: 60 | Loss: 0.0554 | Accuracy: 0.9477
Epoch: 60 | Loss: 0.0582 | Accuracy: 0.9545
Epoch: 60 | Loss: 0.0596 | Accuracy: 0.9545
Epoch: 60 | Loss: 0.0620 | Accuracy: 0.9545
Epoch: 60 | Loss: 0.0629 | Accuracy: 0.9545
Epoch: 60 | Loss: 0.0643 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0651 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0666 | Accuracy: 0.9432
Epoch: 60 | Loss: 0.0682 | Accuracy: 0.9455
Epoch: 60 | Loss: 0.0701 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0724 | Accuracy: 0.9523
Epoch: 60 | Loss: 0.0751 | Accuracy: 0.9500
Epoch: 60 | Loss: 0.0776 | Accuracy: 0.9568
Epoch: 60 | Loss: 0.0790 | Accuracy: 0.9591
Epoch: 60 | Loss: 0.0797 | Accuracy: 0.9568
Epoch: 60 | Loss: 0.0807 | Accuracy: 0.9568
Epoch: 60 | Loss: 0.0818 | Accuracy: 0.9568
Epoch: 60 | Loss: 0.0829 | Accuracy: 0.9591
Epoch: 60 | Loss: 0.0845 | Accuracy: 0.9614
Epoch: 60 | Loss: 0.0866 | Accuracy: 0.9591
Epoch: 60 | Loss: 0.0886 | Accuracy: 0.9545
Epoch: 60 | Loss: 0.0894 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0013 | Accuracy: 0.9591
Epoch: 70 | Loss: 0.0040 | Accuracy: 0.9568
Epoch: 70 | Loss: 0.0059 | Accuracy: 0.9614
Epoch: 70 | Loss: 0.0101 | Accuracy: 0.9591
Epoch: 70 | Loss: 0.0106 | Accuracy: 0.9568
Epoch: 70 | Loss: 0.0118 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0133 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0150 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0152 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0154 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0182 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0202 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0206 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0223 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0227 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0238 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0250 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0267 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0297 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0315 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0343 | Accuracy: 0.9545
Epoch: 70 | Loss: 0.0355 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0363 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0389 | Accuracy: 0.9545
Epoch: 70 | Loss: 0.0405 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0428 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0437 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0447 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0476 | Accuracy: 0.9432
Epoch: 70 | Loss: 0.0492 | Accuracy: 0.9455
Epoch: 70 | Loss: 0.0495 | Accuracy: 0.9432
Epoch: 70 | Loss: 0.0510 | Accuracy: 0.9432
Epoch: 70 | Loss: 0.0517 | Accuracy: 0.9432
Epoch: 70 | Loss: 0.0523 | Accuracy: 0.9432
Epoch: 70 | Loss: 0.0530 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0542 | Accuracy: 0.9455
Epoch: 70 | Loss: 0.0549 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0556 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0566 | Accuracy: 0.9432
Epoch: 70 | Loss: 0.0572 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0594 | Accuracy: 0.9477
Epoch: 70 | Loss: 0.0605 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0613 | Accuracy: 0.9545
Epoch: 70 | Loss: 0.0622 | Accuracy: 0.9545
Epoch: 70 | Loss: 0.0628 | Accuracy: 0.9523
Epoch: 70 | Loss: 0.0632 | Accuracy: 0.9500
Epoch: 70 | Loss: 0.0650 | Accuracy: 0.9545
Epoch: 70 | Loss: 0.0665 | Accuracy: 0.9568
Epoch: 70 | Loss: 0.0671 | Accuracy: 0.9568
Epoch: 70 | Loss: 0.0706 | Accuracy: 0.9568
Epoch: 70 | Loss: 0.0739 | Accuracy: 0.9545
Epoch: 70 | Loss: 0.0746 | Accuracy: 0.9523
